word,frequency
promot,1
time,1
rebel,1
honour,1
ann,1
gave,1
film,1
fan,1
multifari,1
shulman,1
latest,1
co,1
hustl,2
thank,1
diari,1
parent,1
attend,1
aspect,1
peopl,1
debut,1
husband,1
princess,1
adam,1
life,1
recent,1
move,1
wilson,1
decad,1
star,2
walk,1
fame,2
said,1
rose,1
everi,1
actor,4
show,1
ceremoni,1
realli,1
hollywood,1
hathaway,3
36,1
