word,frequency
tv,1
sinha,1
indian,1
also,1
shot,1
told,1
brand,4
three,1
katrina,1
7,1
bidya,1
hope,1
amitabh,1
new,1
year,1
one,1
previous,1
popular,1
work,1
kaif,1
commerci,1
next,1
recent,1
ambassador,2
reza,1
forward,1
put,1
sign,1
direct,1
star,2
emami,1
daili,1
good,1
actor,1
chowdhuri,1
say,1
oil,1
mim,2
look,1
