word,frequency
tv,1
anu,5
indian,1
also,2
nai,1
ad,1
air,1
apart,1
back,1
singer,2
call,2
away,1
malik,5
ugli,2
compos,2
jaana,1
nigam,1
sonu,1
run,1
21,1
sona,1
music,1
support,1
mohapatra,1
move,1
neha,3
behaviour,1
fame,1
predatori,1
slam,2
bhasin,1
soni,1
predat,1
accus,1
idol,1
show,1
strang,1
bring,1
pervert,2
