word,frequency
saadi,2
poet,2
jamuna,1
theatr,2
also,1
hall,1
shilpakala,1
chandrakala,1
play,4
stage,1
anik,1
hr,1
kumar,1
role,1
persian,1
bangladesh,1
life,1
day,1
festiv,1
seventh,1
ganga,1
base,1
apurba,1
direct,1
cultur,1
great,1
sheikh,2
experiment,1
written,1
kundu,1
academi,1
