word,frequency
set,1
comedi,1
thriller,1
today,1
continu,1
follow,1
gold,1
hand,1
film,4
waugh,1
american,2
lost,1
adapt,1
nick,1
2013,1
releas,1
jame,1
action,2
dora,2
adventur,1
london,1
live,1
instal,1
third,1
two,1
roman,1
cineplex,1
seri,2
ric,1
fallen,4
bobin,1
jr,1
2016,1
direct,2
star,1
angel,1
citi,1
nickelodeon,1
televis,1
olympu,1
explor,1
