word,frequency
jahangir,5
januari,1
veteran,1
signific,1
satkhira,1
1935,1
favourit,1
painter,1
art,3
speech,1
tetulia,1
artist,1
love,1
born,1
1,1
peopl,1
saturday,1
creation,1
fine,1
afzal,1
khale,1
live,1
moinuddin,1
bangladesh,1
rememb,1
birth,1
everyon,1
sy,5
made,1
anniversari,1
much,1
contribut,1
critic,1
professor,1
upazila,1
said,3
84th,1
tala,1
sheikh,1
villag,1
