word,frequency
produc,1
pour,1
fan,3
birthday,2
1st,1
movi,1
novemb,1
post,1
hangama,1
midnight,2
khan,3
like,1
love,1
reach,1
year,2
could,1
balconi,1
web,1
mumbai,2
srk,2
celebr,1
work,1
outsid,1
stop,1
rukh,3
resid,2
older,1
bollywood,1
even,1
came,1
shower,1
rain,1
gather,1
greet,1
54th,1
everi,1
show,1
front,1
heavili,1
mannat,1
wish,1
shah,3
report,1
turn,1
