word,frequency
mayb,1
five,1
kind,1
actress,1
produc,1
also,1
shot,1
sort,1
without,1
told,1
american,1
point,1
call,1
feel,1
thank,1
ago,2
play,2
ian,1
pressur,3
reach,1
could,1
confid,1
chopra,1
year,1
dual,1
make,1
showbiz,1
jona,1
work,1
role,2
priyanka,3
four,1
stop,1
take,2
long,1
choic,1
sinc,1
name,1
known,1
quantico,1
said,1
shift,1
want,1
show,1
say,1
respons,1
