word,frequency
wife,1
hospit,1
mom,1
gave,1
pandit,1
parent,1
kannada,1
child,1
littl,1
ayra,1
proud,1
coupl,1
old,1
boy,1
ten,1
becom,1
radhika,2
birth,1
kgf,1
munchkin,1
second,1
first,1
star,2
bengaluru,1
privat,1
good,1
tell,1
month,1
yash,1
report,1
babi,2
