word,frequency
five,1
ghose,4
armeen,1
today,2
entertain,1
amahnaf,1
viewer,1
interview,1
breezi,2
khan,2
zahid,2
shaap,1
perform,1
90,1
promis,1
hasan,2
anik,2
one,2
caught,1
talk,1
renown,1
guitarist,1
sought,2
aparna,4
sinc,1
ludo,1
exclus,1
star,1
leemonad,1
daili,1
televis,3
musa,1
actor,3
eid,2
outstand,1
bangla,1
ahnaf,1
band,1
part,1
