word,frequency
batikrom,1
main,1
well,1
nation,1
premis,1
bpam,1
morp,1
ipsa,1
film,1
porai,1
novemb,1
goshthi,1
agricultur,1
child,2
auditorium,1
educ,1
programm,1
organis,5
held,1
associ,1
postgradu,1
museum,1
member,1
fratern,1
apokapa,1
institut,2
book,2
bangladesh,2
event,5
studi,1
mark,1
i,2
recent,1
anniversari,1
natya,1
launch,2
brac,3
9th,1
2,1
develop,1
stori,1
televis,1
award,1
