word,frequency
stream,1
walt,1
film,1
disney,1
co,1
new,1
thursday,1
releas,1
blockbust,1
lion,1
king,1
better,1
result,1
quarterli,1
servic,1
aladdin,1
fuel,1
prepar,1
televis,1
expect,1
report,1
