word,frequency
await,1
time,1
film,1
bachchan,2
7,1
wit,1
novemb,1
screen,1
complet,1
amitabh,1
learn,1
1969,1
industri,1
ago,1
saat,1
sever,1
releas,1
congratul,1
year,2
perform,1
50,3
debut,1
lover,1
geniu,1
live,1
pa,1
cinema,1
get,1
mark,1
next,1
bollywood,1
even,1
appreci,1
gener,1
much,1
actor,1
admir,1
big,1
say,1
hindustani,1
