word,frequency
none,1
hous,1
gauri,1
today,1
time,1
pour,1
three,1
fan,1
birthday,2
dinner,1
filmmak,1
million,1
khan,3
grand,1
world,1
year,1
johar,1
saturday,1
earlier,1
celebr,4
outsid,1
best,1
famili,1
superstar,1
rukh,2
bollywood,1
long,1
older,1
rule,1
decad,1
gather,1
friend,1
first,1
said,1
heart,1
karan,1
alreadi,1
54th,1
actor,1
wish,2
shah,2
plan,1
turn,1
