word,frequency
68,1
actress,1
need,1
elect,4
284,1
18,1
financ,1
khan,2
zay,3
27,1
artist,2
organis,1
alamgir,1
samiti,1
mousumi,1
secur,1
beat,1
work,1
live,1
mani,1
bangladesh,1
secretari,4
uncontest,1
contest,1
subrata,1
misha,2
elia,1
public,1
saudagar,1
newli,1
gener,1
offic,1
cholochitro,1
kobra,1
fight,1
said,2
forhad,1
presid,2
whatev,1
actor,1
jacki,1
shilpi,1
honor,1
post,1
vote,2
