word,frequency
armeen,2
non,1
kamal,1
kichu,4
singer,1
complet,1
weekend,1
song,2
sever,1
new,1
guest,1
artist,1
titl,1
dr,1
perform,1
choir,4
debut,2
kotha,2
ghaashphor,3
popular,1
commerci,1
gaan,2
berkle,1
project,1
songwrit,1
found,1
colleg,1
2015,1
launch,1
graduat,1
album,3
nashid,1
musa,1
track,1
say,1
tribut,1
written,1
music,2
group,1
last,1
