word,frequency
roy,1
set,1
10,1
indian,2
trade,1
film,5
92nd,1
konttho,3
novemb,1
asian,1
distribut,1
featur,1
drama,1
releas,4
mukherje,1
year,1
agreement,1
india,1
may,1
8,1
receiv,1
social,1
free,1
best,1
bangladesh,3
entri,1
shiboprosad,1
intern,1
certif,1
impress,1
area,1
recent,1
limit,1
safta,1
direct,1
alreadi,1
censor,1
award,1
bengali,1
jointli,1
telefilm,1
south,1
nandita,1
select,1
academi,1
