word,frequency
hospit,3
wife,1
today,1
rover,1
bachchan,7
tuesday,1
son,1
back,1
3,1
inform,1
amitabh,4
ago,1
final,1
india,1
mumbai,2
peopl,1
medium,1
nanavati,2
jaya,2
abhishek,2
four,1
day,1
white,1
around,1
accompani,1
admit,3
rang,1
seat,2
front,1
discharg,1
expect,1
report,1
