word,frequency
time,1
saw,1
took,1
film,2
cricket,3
screen,1
learn,1
play,1
pictur,1
jersey,2
train,1
kabir,1
talk,1
singh,1
knew,1
decid,1
go,1
next,2
session,1
bollywood,1
take,1
rope,1
telegu,1
accord,1
hindi,1
kapoor,1
said,1
shahid,4
prepar,1
sourc,1
want,1
actor,1
hard,1
regularli,1
remak,1
minut,1
