word,frequency
win,1
set,1
well,1
nation,4
lead,1
time,1
accomplish,1
also,1
imros,1
film,4
ostitto,1
nusrat,1
interview,1
latest,1
feel,1
open,1
mamun,1
happi,1
anonno,1
tauquir,1
receiv,2
previous,1
member,1
celebr,1
role,2
best,1
mani,1
mayaboti,1
haldaa,2
femal,1
project,1
know,1
second,1
exclus,1
star,1
daili,1
fresh,1
cast,1
award,4
success,1
tisha,2
actor,2
2017,1
crew,1
ahm,1
