word,frequency
comedi,1
english,1
danc,1
school,1
baba,1
entertain,1
bongo,1
drama,1
stage,1
sing,1
act,1
student,1
two,1
recent,1
even,1
around,1
annual,1
40,1
sunbeam,1
cast,1
audienc,1
show,1
bandit,1
ali,1
