word,frequency
set,1
join,1
tight,1
season,1
wrap,1
aaron,1
hbo,1
kept,1
varieti,1
exact,1
believ,1
role,1
third,1
westworld,1
accord,1
detail,1
paul,2
cast,1
actor,1
hollywood,1
report,1
