word,frequency
actress,1
alway,1
katrina,2
brand,1
three,1
inclin,1
kay,1
new,1
ago,1
reveal,1
soon,1
world,2
year,1
act,1
beauti,1
kaif,1
four,1
alreadi,1
top,1
toward,1
