word,frequency
hospit,2
well,1
fan,1
away,1
hour,1
specialis,1
brain,1
30,1
capit,1
director,1
pas,1
breath,1
1,1
wisher,1
friday,1
stroke,1
29,1
earli,1
support,1
suffer,1
life,1
bangladesh,1
mourn,1
lot,1
later,1
squar,1
writer,1
friend,1
note,1
death,1
septemb,1
behnd,1
sadhu,2
left,1
admit,1
actor,2
humayun,2
last,1
