word,frequency
wait,1
brother,1
film,2
paid,1
chosen,1
sharma,1
special,1
satt,1
anushka,1
final,1
bride,1
earlier,1
pe,1
remak,2
seven,2
someth,1
come,1
heroin,1
way,1
hollywood,1
