word,frequency
account,1
importantli,1
alway,1
taken,1
prabha,1
would,1
interview,1
charan,1
host,1
thing,1
co,1
posse,1
open,1
mr,1
prais,1
rao,1
proud,1
telugu,1
qualiti,1
ask,2
husband,1
spiritu,1
n,1
quit,1
perfect,1
best,1
get,1
cinema,1
q,1
twitter,1
recent,2
lot,1
care,1
kill,2
hook,2
ram,1
jr,1
settl,1
star,1
said,2
global,1
level,1
marri,2
want,1
kajal,2
rama,1
hitch,1
wish,1
plan,1
