word,frequency
actress,2
today,1
time,1
ad,1
moushumi,4
elect,1
birthday,3
share,1
seek,1
dhakal,1
occas,1
happi,1
love,1
news,1
rest,1
live,1
life,3
orphan,1
particip,1
lot,1
everyon,1
prayer,1
priyodarshini,1
fame,1
said,2
alreadi,1
good,1
moment,1
morn,1
want,1
spent,1
health,1
group,1
