word,frequency
10,1
theatr,1
time,3
ad,1
brad,1
three,1
film,2
139,1
origin,1
worldwid,1
dicaprio,1
back,1
hour,1
million,2
new,1
1969,1
major,1
upon,2
push,1
fabl,1
quentin,1
tarantino,2
year,1
run,1
oscar,1
8,2
one,1
domest,1
unb,1
366,1
lo,1
nearli,1
contend,1
pitt,1
head,1
leonardo,1
star,1
angel,1
scene,1
success,1
gross,1
hollywood,2
expect,1
report,1
minut,1
