word,frequency
hous,1
also,1
ad,1
film,4
fan,2
birthday,2
thing,1
feel,1
khan,1
director,1
year,1
tea,1
saturday,1
srk,1
specul,1
celebr,1
work,1
got,1
watch,2
mani,1
go,1
day,1
next,1
inspir,1
lot,2
come,2
meet,1
friend,1
54,1
said,1
biggest,1
announc,1
might,1
chanc,1
actor,1
say,1
turn,1
