word,frequency
88,1
fm,1
ident,1
zone,1
think,1
actress,1
also,2
time,1
air,1
sonia,6
tuesday,1
host,1
aamar,4
earn,1
offer,1
new,1
comfort,2
facebook,1
scenario,1
titl,1
abl,1
alongsid,1
showbiz,1
role,1
aliv,2
anchor,4
find,1
recent,1
enjoy,1
page,1
wonder,1
4,1
radio,4
sincer,1
exclus,1
opportun,1
consid,1
audienc,1
stay,2
everi,1
admir,1
show,4
gratitud,1
manag,1
give,1
hossain,1
