word,frequency
fruit,1
lead,1
imtiaz,1
modiji,1
understand,1
film,5
ob,1
filmmak,1
inclus,1
inform,2
industri,3
languag,1
art,1
pictur,1
artist,1
icon,1
messag,1
pm,1
fratern,2
person,1
work,1
mahatma,1
gandhi,1
best,1
prime,1
get,1
send,1
import,1
togeth,1
session,1
self,1
come,1
minist,1
pay,1
first,1
cultur,1
interact,1
said,1
creat,1
tweet,1
say,1
tribut,1
ali,1
