word,frequency
manag,1
rival,1
brad,1
rule,1
facebook,1
polit,3
earn,1
america,1
parscal,1
conserv,1
donald,1
recent,1
22,1
camp,1
silenc,1
15,1
advertis,1
campaign,1
worldwid,1
twitter,2
trump,2
enforc,1
divid,1
anoth,1
messag,1
social,1
full,1
yet,1
attempt,1
left,1
news,1
ad,1
reach,1
releas,1
novemb,2
bought,1
2020,1
presid,1
said,1
say,1
medium,1
detail,1
ban,5
elect,2
