word,frequency
way,1
quickli,1
care,1
forgot,1
might,1
enough,1
impuls,1
unnecessari,1
contact,1
long,1
connect,1
rack,1
follow,1
perhap,1
use,1
realli,1
probabl,1
instagram,1
someon,1
prune,1
