word,frequency
mark,1
politician,1
decis,1
facebook,1
week,1
firm,1
dc,1
give,1
democraci,1
censor,1
compani,1
founder,1
news,1
follow,1
think,1
critic,1
said,1
zuckerberg,1
speech,1
washington,1
right,1
