word,frequency
space,2
40th,1
facebook,1
want,1
time,1
suggest,1
u,1
input,1
probe,1
twitter,1
launch,1
seek,1
messag,1
far,2
1,1
voyag,1
via,1
beam,1
anniversari,1
agenc,1
instagram,1
public,1
nasa,1
