word,frequency
mobil,1
oper,1
banjo,1
clown,1
skunk,1
u,1
websit,1
repres,2
even,1
differ,2
neutral,4
gender,4
facial,1
system,1
slightli,1
gnc,1
wrote,1
also,1
twitter,1
user,1
offer,1
plate,1
part,1
haircut,1
includ,2
new,3
appl,2
zombi,1
other,1
emoji,4
male,1
one,2
use,1
determin,1
nich,1
updat,2
icon,1
peopl,2
punk,1
say,1
femal,1
emojipedia,1
serf,1
structur,1
falafel,1
put,1
