word,frequency
mongla,1
abdul,1
told,1
barish,1
7,2
bulbul,1
port,1
foot,1
chattogram,1
prothom,1
sever,1
maritim,1
hit,1
friday,1
may,1
ask,1
meteorologist,1
rais,1
region,1
surg,1
payra,1
mannan,1
bangladesh,1
khulna,1
due,1
area,1
even,1
5,1
said,1
near,1
tidal,1
coastal,2
divis,1
alo,1
signal,3
danger,2
6,1
coast,1
storm,1
cyclon,2
