word,frequency
think,1
countri,1
total,1
worker,3
three,1
arabia,3
mohuddin,1
legal,1
deport,2
road,1
back,1
bangladeshi,2
year,2
permit,1
hasan,1
work,1
migrat,1
anoth,1
six,1
wednesday,1
although,1
head,1
shari,1
saudi,3
nineti,1
document,1
iqama,1
said,3
polic,1
brac,1
valid,1
pick,1
stay,1
deporte,1
21000,1
sent,1
night,1
