word,frequency
hous,1
motaleb,1
three,1
morsalin,1
son,1
identifi,1
thursday,1
child,1
play,1
recov,1
fakirhat,2
charg,1
year,1
station,1
drown,1
old,1
boy,1
unb,1
chakuli,1
deceas,1
outsid,1
anm,1
bodi,1
bagerhat,1
khairul,1
fell,1
anam,1
later,1
offic,1
float,1
upazila,1
polic,1
said,2
near,1
pond,3
sheikh,2
report,1
villag,2
