word,frequency
other,1
bay,1
three,1
cox,1
martin,1
hit,1
could,1
cargo,1
deceas,1
bengal,1
trawler,1
wednesday,1
kill,1
known,1
miss,1
nine,1
st,1
near,1
sea,1
bazar,1
island,1
capsiz,1
fisherman,1
deep,1
