word,frequency
mba,1
hospit,2
westin,2
hansa,1
execut,1
hotel,1
tourism,2
18,1
industri,1
hold,1
year,1
degre,1
previous,1
provid,1
act,1
univers,1
facil,1
dhaka,3
appoint,2
resort,1
recent,1
resid,1
shakawath,1
servic,1
gener,1
offic,1
chief,1
own,1
compani,1
experi,1
manag,5
hossain,3
uniqu,1
