word,frequency
five,1
market,3
well,1
cornershop,1
82,1
trade,2
follow,1
core,1
translat,1
share,3
hour,1
earn,1
dara,1
loss,1
offer,1
valu,1
billion,1
despit,1
releas,1
khosrowshahi,1
uber,5
world,1
profit,1
may,1
debut,1
extend,1
initi,1
45,1
29,1
went,1
move,1
public,1
percent,1
rideshar,1
ceo,1
wider,1
busi,1
40,1
revers,1
monday,1
compani,1
platform,1
say,1
part,2
toward,1
figur,1
