word,frequency
esther,1
feder,1
time,1
u,1
bank,1
employ,1
georg,1
reserv,1
inflat,1
sheet,1
reach,1
friday,1
kansa,1
balanc,1
broad,1
right,1
take,1
approach,1
fed,1
central,1
said,1
presid,1
citi,1
goal,1
polici,1
look,1
