word,frequency
pollut,2
face,1
octob,1
art,1
inde,1
start,1
take,1
tour,1
sever,2
match,2
side,1
air,2
stat,1
rank,1
sunday,1
first,2
game,1
india,3
remain,1
sit,1
cup,1
jaitley,1
repar,1
learn,1
host,1
intern,1
fifth,1
stadium,1
yet,1
arun,1
t20,5
evidenc,1
current,2
three,2
delhi,1
fixtur,1
team,1
world,1
ninth,1
diwali,1
2020,1
men,1
go,1
seri,2
bangladesh,3
cricket,2
