word,frequency
told,1
real,2
la,1
draw,1
atletico,2
chanc,1
toni,1
better,1
barcelona,2
mean,1
hefti,1
lot,1
top,1
beti,1
game,1
feel,2
frustrat,1
liga,1
clear,1
inconsist,1
drew,1
honest,1
kroo,2
like,1
easi,1
come,1
last,2
sevilla,1
age,1
establish,1
lead,1
player,1
weekend,1
leagu,1
use,1
admit,1
play,1
afp,1
beaten,1
point,1
miss,1
go,1
qualiti,1
home,1
madrid,2
levant,1
