word,frequency
test,1
sight,1
gough,1
take,1
england,2
darren,1
look,1
former,1
set,1
two,1
wherev,1
pre,1
everyth,1
enjoy,1
bond,2
chri,1
head,1
zealand,2
silverwood,1
bowler,2
like,1
season,1
come,1
guy,1
new,2
christchurch,1
warm,1
lead,1
front,1
shane,1
t20,1
role,2
coach,2
think,1
caught,1
fixtur,1
work,1
realli,1
team,1
bowl,1
tournament,1
opportun,1
said,1
fast,1
rope,1
seri,1
put,1
