word,frequency
nation,1
test,2
half,1
led,1
take,1
253,1
incred,1
trent,1
day,1
countri,1
debut,1
former,1
johnston,1
2008,1
senior,1
time,1
step,1
journey,1
captain,2
friday,1
past,1
sinc,1
last,1
honour,1
includ,1
ireland,3
balbirni,1
11,2
statement,1
skipper,1
fantast,1
one,1
helm,1
succeed,1
andrew,1
team,1
william,1
said,2
year,3
porterfield,3
may,1
cricket,1
