word,frequency
two,1
game,2
strike,1
khan,1
make,1
away,1
2017,1
run,1
give,1
sinc,1
rashid,2
wicket,1
ipl,1
role,1
three,2
sunris,1
expens,1
key,1
le,1
seven,1
2019,1
show,1
