word,frequency
mahmudullah,1
collaps,1
middl,1
match,1
side,1
friendli,1
india,1
captain,1
momentum,1
order,1
batsman,1
wicket,1
eventu,1
loss,1
rajkot,1
blame,1
thursday,1
lost,2
bangladesh,2
