word,frequency
fli,1
test,3
daniel,1
start,2
consult,1
got,1
take,1
tour,1
mehedi,1
match,1
prepar,2
mani,1
two,1
indian,1
way,1
first,2
22,1
exud,1
indor,1
14,1
spinner,1
squad,1
vettori,1
thing,1
easi,1
learn,1
hope,2
import,1
new,1
task,1
tiger,1
young,1
mental,1
would,1
play,1
delhi,1
bowl,1
final,1
win,1
novemb,2
t20i,2
said,1
confid,1
soil,1
spin,1
seri,2
kolkata,1
place,1
