word,frequency
target,1
afif,1
got,1
hossain,1
7,1
set,1
two,1
smog,1
sunday,1
first,1
shafiul,1
india,3
aminul,1
over,1
score,1
six,1
bag,1
earlier,1
run,3
hit,1
tiger,1
19,1
149,1
wicket,5
3,2
delhi,1
beat,1
secur,1
148,1
t20i,1
154,1
islam,2
lose,2
bangladesh,2
