word,frequency
predict,1
told,1
maha,1
forecast,1
pm,1
gujarat,1
rain,1
sever,1
7,1
match,1
schedul,1
arabian,1
weather,1
senior,1
expect,1
extrem,1
commenc,1
citi,1
coast,1
game,1
even,1
cyclon,2
away,1
storm,2
around,1
tab,1
pti,1
offici,1
7th,1
weaken,1
hit,1
stadium,1
outskirt,1
situat,1
would,1
660,1
morn,1
associ,3
rajkot,1
keep,1
kilometr,1
saurashtra,3
may,1
sea,1
porbandar,1
cricket,3
