word,frequency
market,1
other,1
attack,2
reportedli,1
15,1
jammu,1
afternoon,1
one,1
person,1
week,1
srinagar,1
third,1
veget,1
two,1
kill,1
injur,1
polic,1
said,1
grenad,2
kashmir,1
last,1
