word,frequency
2002,1
join,1
hous,1
pioneer,1
took,1
gave,1
jadavpur,1
realis,1
point,1
parent,1
play,1
credit,1
nabaneeta,1
sita,1
year,2
everybodi,1
depart,1
view,1
tale,1
univers,1
dev,5
role,1
life,1
literatur,1
pen,1
compar,1
fairi,1
came,1
retir,1
professor,1
writer,1
analys,1
dawn,1
said,1
research,1
escap,1
advanc,1
ramkatha,1
sen,5
