word,frequency
hospit,1
attack,1
man,1
taken,1
shot,1
dead,1
stab,1
peopl,1
random,1
surgut,1
secur,1
two,1
seven,1
knife,1
wound,1
passer,1
injur,1
appar,1
street,1
polic,1
russian,1
citi,1
sourc,1
say,1
