word,frequency
faso,1
five,1
impoverish,1
struggl,1
hundr,1
attack,1
mine,1
countri,2
fragil,1
convoy,1
claim,1
polit,1
year,1
burkina,1
peopl,1
transport,1
sahel,1
earli,1
canadian,1
african,1
life,1
nearli,1
jihadist,2
wednesday,1
violenc,1
deadliest,1
quell,1
sinc,1
kill,1
revolt,1
2015,1
compani,1
rise,1
employe,1
37,1
west,1
ambush,1
