word,frequency
refriger,1
age,1
10,1
vietnames,2
yesterday,1
teenag,1
15,2
39,1
die,1
british,1
major,1
tinh,1
year,1
ha,1
peopl,1
truck,1
old,1
boy,1
ten,1
region,1
mani,1
includ,1
anoth,1
bodi,1
23,1
two,1
20,1
found,1
provinc,1
name,1
whose,1
central,1
polic,1
contain,1
nghe,1
victim,2
month,1
among,1
octob,1
youngest,1
essex,1
last,1
